date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2023-01-19,1199.31,1746.66,1772.83,4338.07,506.27,724.4,1741.71,1381.66,383.02,5327.39,1757.39,50.29,40.3,102.19,134.56,123.9,125.92,6426.6,27709.85,10535384.3,59708.73,63896.4,2778.78,429.96
2023-01-20,1244.07,1706.52,1777.57,4390.58,490.7,700.3,1783.51,1385.02,389.82,5483.47,1745.19,49.93,41.87,102.11,134.11,125.28,126.48,6278.21,27640.22,10657260.87,62955.23,64373.23,2792.91,426.44
2023-01-21,1201.92,1678.0,1866.2,4405.96,490.86,692.13,1776.44,1346.19,386.15,5349.41,1707.59,48.48,40.57,102.86,133.78,123.44,125.24,6251.9,26674.88,12218988.69,66381.25,64504.5,2762.07,422.57
2023-01-22,1169.79,1678.68,1897.75,4342.38,484.66,688.04,1817.6,1264.27,389.46,5350.13,1689.77,48.3,38.59,103.52,132.26,121.73,125.23,6233.95,25939.28,12057913.3,65528.83,63290.99,2844.63,431.75
2023-01-23,1141.38,1631.79,1953.36,4433.21,481.18,671.5,1809.96,1247.17,385.52,5401.29,1665.48,48.26,39.34,103.21,133.72,122.47,125.5,6054.88,26380.08,11508367.9,65406.74,63784.49,2900.19,434.1
2023-01-24,1094.59,1717.33,1937.13,4248.68,479.28,659.48,1769.98,1266.63,400.1,5140.81,1659.92,47.12,38.35,103.59,133.51,123.62,124.93,5984.43,26393.98,11120411.83,67382.53,63741.03,2916.48,431.85
2023-01-25,1110.73,1769.26,1912.94,4318.43,488.47,660.53,1700.83,1271.1,398.07,5031.63,1637.68,47.66,38.99,103.12,133.98,124.74,124.2,5531.28,26170.3,10258111.11,66799.68,63835.15,2960.45,436.0
2023-01-26,1166.89,1791.12,1891.57,4365.44,501.78,683.11,1688.35,1285.26,397.67,5014.64,1649.91,44.29,38.64,103.27,133.59,125.8,123.72,5563.53,24781.12,9860804.12,62175.76,65138.67,2948.27,440.67
2023-01-27,1157.37,1794.21,1930.15,4287.55,491.52,635.39,1696.93,1275.97,388.06,5096.5,1607.22,43.41,37.71,102.65,132.68,126.31,123.11,5579.34,25189.58,10274777.65,61038.26,62628.16,2909.87,442.26
2023-01-28,1178.41,1771.74,1940.32,4154.06,494.85,641.03,1719.4,1310.43,379.94,5055.57,1644.09,43.48,37.91,103.77,132.2,125.74,124.03,5627.92,24798.58,10753484.75,63838.1,64130.88,3020.96,435.16
2023-01-29,1123.58,1826.51,1945.58,4246.4,504.2,649.85,1716.3,1289.23,363.82,4974.16,1602.39,42.34,39.69,103.5,131.83,126.87,123.6,5504.0,25764.54,11531046.63,63384.81,65101.53,3034.86,438.56
2023-01-30,1109.22,1860.08,1958.24,4248.1,537.87,628.43,1760.11,1314.12,367.61,4902.49,1618.04,41.4,39.12,103.64,132.8,124.25,123.91,5582.05,26449.84,11661954.28,65071.07,64347.78,3029.67,441.69
2023-01-31,1092.94,1808.15,1910.35,4459.9,534.25,643.73,1758.2,1316.48,372.5,4887.46,1680.94,42.37,39.92,103.66,131.97,124.15,124.37,5776.8,26394.55,11406984.45,65129.04,65522.76,3109.28,443.35
2023-02-01,1126.1,1804.72,1890.2,4469.08,540.43,658.08,1770.74,1323.37,357.97,4777.84,1684.41,43.61,39.48,103.19,133.04,125.31,125.3,5605.69,28333.0,11815146.85,71031.3,65233.52,3071.83,442.16
2023-02-02,1182.0,1842.47,1962.18,4227.38,538.23,676.92,1776.34,1315.5,352.38,4694.12,1756.15,45.09,40.59,102.88,132.03,124.59,123.33,5474.57,28031.92,11531628.41,69682.96,65132.52,3135.08,445.4
2023-02-03,1177.82,1938.17,1901.52,4189.36,541.24,674.41,1704.6,1320.39,362.22,4903.59,1722.88,43.41,39.21,102.64,133.52,125.11,122.54,5534.29,28390.07,11151564.01,67449.24,63286.02,3166.81,442.32
2023-02-04,1209.36,1869.37,1813.67,4261.86,532.48,679.74,1688.98,1339.05,375.56,4839.06,1708.3,42.46,39.48,101.04,134.34,125.16,122.33,5516.35,28962.39,11154055.83,70269.28,62492.22,3233.2,438.11
2023-02-05,1212.14,1893.29,1754.51,4301.62,530.16,680.45,1684.57,1260.32,371.51,4894.07,1765.21,42.19,40.72,100.13,134.97,124.99,124.84,5695.52,29036.96,10995958.5,79717.28,62464.39,3339.19,437.64
2023-02-06,1209.2,1824.74,1697.91,4169.6,540.04,707.01,1689.13,1244.17,372.26,4672.08,1741.65,42.72,40.79,100.3,136.47,127.63,124.8,5729.9,28565.79,12106426.46,80700.01,62871.09,3389.54,442.88
2023-02-07,1218.26,1882.22,1682.24,4212.0,550.98,686.63,2194.9,1254.37,369.07,4581.2,1732.94,41.57,40.32,99.79,135.02,127.81,123.16,5640.79,27243.32,12406718.88,84607.05,63367.09,3383.81,440.48
2023-02-08,1264.25,1954.77,1692.29,4294.83,514.61,716.17,1844.16,1324.62,354.09,4633.7,1846.77,41.08,41.04,99.67,134.26,128.18,122.93,5447.87,26767.0,11881098.51,82724.44,62179.02,3375.07,439.27
2023-02-09,1232.59,1972.96,1655.47,4325.76,496.46,750.63,1818.11,1289.03,346.47,4707.86,1860.92,41.38,39.98,99.83,134.8,128.1,123.28,5570.92,28141.21,10263224.34,83613.86,60508.98,3419.14,438.14
2023-02-10,1226.16,1921.75,1631.07,4323.39,499.17,733.16,1780.86,1305.74,352.24,4701.65,1917.45,39.36,39.5,100.36,135.92,127.53,123.03,5580.21,28017.68,9858114.34,80535.38,60890.29,3308.19,430.19
2023-02-11,1188.52,2003.87,1635.33,4160.09,482.59,717.99,1776.28,1348.91,364.05,4627.83,1867.79,41.39,41.53,100.72,134.73,128.59,124.44,5527.3,28381.18,10140178.11,80634.48,60247.63,3302.38,433.32
2023-02-12,1187.61,1982.84,1645.18,4209.84,491.56,716.43,1816.17,1340.17,370.08,4664.49,1901.07,40.43,39.92,101.35,134.8,127.97,123.33,5512.3,28927.12,11978342.66,82771.22,60299.2,3347.49,438.67
2023-02-13,1167.59,1974.48,1672.66,4345.76,486.99,702.13,1838.41,1303.06,374.16,4491.34,1884.37,39.9,41.86,102.8,135.48,126.92,124.4,5558.56,30971.9,12157956.34,80387.45,61064.59,3327.32,440.59
2023-02-14,1195.1,1994.61,1732.24,4304.48,487.53,686.84,1812.11,1332.13,377.16,4351.56,1894.49,39.34,42.13,102.8,136.39,128.5,124.98,5363.11,30751.46,11930321.76,84242.24,59357.7,3257.57,439.72
2023-02-15,1199.48,2074.79,1671.96,4370.54,475.78,683.04,1766.93,1360.02,376.59,4407.02,1804.14,40.24,42.77,102.62,137.22,129.2,123.42,5118.3,29644.28,12520491.93,88166.01,58211.75,3210.37,442.85
2023-02-16,1253.93,2063.23,1644.31,4420.67,472.79,649.08,1812.82,1382.24,377.97,4423.17,1770.14,39.31,42.85,104.01,137.11,128.67,123.82,5124.98,29296.87,13027600.15,91510.02,57976.45,3117.77,443.03
2023-02-17,1212.88,2034.67,1672.16,4232.12,481.76,641.26,1793.6,1434.83,381.96,4482.15,1718.25,41.14,44.33,105.74,136.81,129.54,125.99,5047.61,28804.95,12237949.69,98513.08,58120.16,3051.05,439.74
2023-02-18,1210.64,1984.16,1706.55,4064.18,478.79,630.16,1784.97,1426.33,381.81,4432.96,1701.5,40.44,47.4,105.53,138.5,129.21,127.41,4821.22,30749.52,12055071.41,97741.13,58359.0,3047.85,436.76
2023-02-19,1231.33,1992.29,1637.76,4207.59,482.49,643.49,1814.82,1400.43,375.26,4481.69,1695.3,41.01,46.02,106.05,138.31,130.67,126.17,4899.13,29161.36,12504354.79,101335.04,57670.46,3071.5,434.54
2023-02-20,1270.79,1947.3,1624.32,4239.76,493.65,641.38,1816.97,1378.7,384.26,4603.89,1738.12,39.7,44.33,105.04,136.25,131.23,127.39,4840.75,28396.03,12738492.71,102386.92,58991.98,3066.11,434.91
2023-02-21,1306.17,1975.11,1615.95,4285.56,484.62,628.26,1797.14,1387.17,376.83,4528.12,1699.2,38.96,44.97,104.49,135.89,131.1,129.38,4695.05,30087.56,12779891.68,98864.94,57668.09,3080.57,438.29
2023-02-22,1280.03,1964.1,1638.07,4275.3,517.09,616.99,1819.75,1381.49,377.14,4515.45,1621.81,38.08,44.27,104.96,136.14,130.47,128.12,4843.95,31545.45,12787769.38,100493.45,57035.2,3085.71,437.26
2023-02-23,1303.85,1981.96,1641.05,4368.78,517.89,597.4,1775.5,1398.06,369.68,4458.98,1645.87,39.99,43.15,137.68,136.93,129.07,126.85,5064.74,31141.84,13939748.37,95457.71,56481.22,3040.32,437.35
2023-02-24,1356.08,1986.52,1649.66,4389.45,507.71,589.68,1712.28,1354.37,371.05,4644.09,1666.84,40.0,42.66,105.15,138.31,128.02,128.93,4825.59,31134.8,11932689.55,90459.49,56915.22,3031.17,431.45
2023-02-25,1326.44,1906.31,1681.23,4525.19,528.83,602.84,1726.71,1347.62,368.73,4812.31,1665.42,41.17,42.76,106.08,138.33,128.26,131.22,4659.24,32130.46,12032426.62,93531.28,58053.05,3032.63,429.46
2023-02-26,1343.16,1893.83,1684.38,4575.24,543.55,592.55,1688.7,1342.36,372.49,4682.6,1635.13,39.8,42.28,105.14,139.47,129.54,130.46,4542.18,30911.77,11943334.85,94245.13,59694.87,2973.44,426.58
2023-02-27,1284.08,1902.42,1675.14,4281.53,534.37,582.87,1690.9,1291.95,382.59,4631.12,1666.89,40.71,42.11,105.11,140.06,130.34,132.33,4369.48,30203.13,11316049.17,95017.14,59758.07,2998.46,422.0
2023-02-28,1302.69,1821.6,1711.17,4079.55,548.36,598.38,1662.94,1299.71,378.52,4681.61,1694.1,40.85,42.18,104.56,139.79,130.95,132.34,4438.69,29142.51,10798808.35,93981.91,58705.39,3002.35,416.1
2023-03-01,1329.81,1867.98,1697.61,4042.84,543.21,614.35,1656.17,1258.24,389.27,4594.32,1729.77,42.68,42.92,103.28,140.6,130.07,133.17,4473.27,29229.44,10642596.62,92202.6,59800.19,3038.72,422.43
2023-03-02,1301.79,1830.11,1725.76,3958.56,545.55,620.78,1649.15,1279.25,373.49,4660.67,1738.6,42.99,45.58,103.26,140.93,128.98,132.51,4539.47,30093.13,11491732.4,88166.42,60621.25,3042.83,419.4
2023-03-03,1251.75,1829.07,1711.7,3953.54,530.2,594.51,1635.45,1257.62,382.62,4612.7,1812.6,41.88,45.52,103.52,139.77,130.19,132.4,4378.06,30361.4,12163731.77,85112.96,60805.55,3044.07,419.08
2023-03-04,1251.54,1839.5,1729.75,3896.41,547.11,578.69,1570.11,1277.31,388.16,4723.3,1820.67,40.78,46.63,104.18,139.99,130.02,134.12,4525.75,32901.89,12299980.79,82373.15,62458.01,2979.23,416.79
2023-03-05,1294.3,1854.13,1728.9,3821.35,548.76,557.9,1523.2,1279.24,402.55,4583.38,1719.08,39.59,48.97,105.06,140.48,128.56,134.16,4526.46,33102.54,12895263.34,76958.97,61388.01,2980.27,422.73
2023-03-06,1334.69,1789.81,1748.83,3705.02,575.57,593.76,1537.18,1313.88,401.95,4720.5,1719.3,41.29,47.76,103.78,140.91,127.5,134.12,4539.98,32563.59,11846712.67,76682.14,64015.49,3010.9,425.44
2023-03-07,1340.06,1736.8,1748.88,3672.31,592.98,574.88,1525.22,1347.05,392.99,4616.85,1772.02,41.46,49.58,103.89,141.54,128.18,134.69,4430.31,33138.17,11668153.48,79711.48,66374.05,2922.64,424.63
2023-03-08,1319.33,1698.99,1797.42,3663.29,589.71,566.38,1547.68,1377.88,399.63,4483.01,1806.87,41.89,50.49,104.12,141.62,127.54,133.89,4589.46,33503.45,11788442.9,83848.41,67062.49,2987.46,428.74
2023-03-09,1308.86,1972.33,1777.32,3731.13,582.48,550.06,1561.53,1399.61,410.2,4346.41,1767.82,42.89,53.2,102.81,138.98,127.2,133.46,4550.34,33286.32,11030131.83,80959.88,67526.99,3006.71,423.02
2023-03-10,1343.78,1731.62,1865.67,3752.61,620.94,524.78,1632.14,1435.12,408.82,4446.94,1710.16,43.07,53.63,103.13,138.42,128.11,134.0,4570.48,33813.27,11551124.99,82602.18,67429.0,3022.21,415.53
2023-03-11,1297.65,1744.89,1876.12,3724.16,622.36,520.69,1625.51,1433.68,395.77,4658.89,1676.8,41.93,54.97,101.84,137.53,128.45,135.13,4592.81,36044.4,11454738.52,80313.81,67616.28,3074.69,417.3
2023-03-12,1244.68,1756.65,1888.38,3679.4,622.35,512.28,1580.51,1431.83,416.81,4710.68,1715.76,42.03,52.81,102.11,137.39,127.33,134.16,4606.63,35578.56,12130500.73,80382.17,69076.52,3103.35,414.43
2023-03-13,1242.15,1763.27,1895.48,3838.66,609.38,501.05,1567.69,1460.62,434.26,4661.3,1709.56,41.58,53.61,103.07,140.09,127.55,133.84,4621.72,39043.75,12629515.87,79894.36,69346.1,3102.46,417.69
2023-03-14,1280.43,1850.1,1943.39,3768.91,644.31,498.75,1567.34,1524.61,450.19,4638.31,1682.99,42.08,53.21,101.33,139.69,130.28,133.06,4793.32,39148.99,11818763.08,84972.13,68911.78,3028.18,416.23
2023-03-15,1305.49,1861.38,1986.97,3657.24,630.33,495.68,1599.41,1566.84,440.91,4611.49,1648.97,41.69,52.76,101.43,139.71,131.86,133.57,4928.48,37877.21,12297298.16,83631.9,67836.01,2935.03,415.81
2023-03-16,1382.81,1818.78,1992.13,3712.83,622.72,506.14,1594.73,1594.58,419.67,4745.75,1683.79,42.53,52.36,100.88,138.92,131.82,133.48,4987.7,39423.58,13147970.71,89537.25,67088.11,2956.51,414.28
2023-03-17,1375.23,1830.15,2021.82,3740.9,624.36,513.31,1573.19,1546.7,423.97,4463.81,1716.33,42.51,53.17,100.94,139.02,133.6,134.36,5021.18,37194.2,11338638.46,87032.8,66953.76,3041.19,411.03
2023-03-18,1365.05,1804.72,1928.22,3696.89,622.21,505.8,1563.66,1561.48,412.5,4373.56,1712.03,43.43,53.0,101.49,139.03,133.7,135.29,5125.35,36104.52,11110869.56,90175.08,65604.12,3046.77,409.46
2023-03-19,1315.54,1737.16,1910.79,3878.29,639.55,489.69,1580.26,1579.06,402.77,4459.74,1699.76,43.32,52.64,102.15,138.36,134.26,135.85,5035.24,38108.52,11061045.83,90422.29,65229.4,3118.19,419.07
2023-03-20,1285.91,1699.86,1780.71,3924.97,616.49,505.2,1616.99,1576.94,404.93,4357.83,1678.63,45.19,54.05,102.52,138.45,133.44,136.11,4899.51,39805.61,11686866.34,93476.21,65653.72,3125.92,412.95
2023-03-21,1295.53,1691.68,1781.17,4109.6,578.49,514.26,1598.27,1561.44,393.53,4355.15,1642.17,44.28,53.62,103.09,138.16,134.01,135.2,4744.46,38909.56,11787651.89,94467.11,65341.97,3151.09,404.33
2023-03-22,1288.02,1701.96,1770.09,4135.76,569.74,502.03,1656.25,1543.65,426.2,4344.53,1701.07,45.69,54.52,104.35,138.33,132.33,133.81,4682.66,38140.46,11790572.35,94361.32,66692.47,3153.83,411.39
2023-03-23,1317.43,1717.56,1811.54,4247.82,580.29,502.91,1623.48,1571.82,420.36,4448.22,1754.48,44.49,53.45,103.73,136.5,132.77,134.38,4768.28,37103.58,11690151.59,96333.49,66657.91,3139.46,407.58
2023-03-24,1346.45,1697.48,1947.38,4386.02,565.93,541.79,1645.59,1562.98,445.88,4277.54,1747.52,44.13,57.12,104.58,138.35,132.95,134.53,4775.06,37186.48,11573473.81,97740.11,65824.24,4244.25,411.59
2023-03-25,1302.47,1694.05,1977.32,4391.64,574.2,525.75,1622.25,1590.09,458.08,4167.66,1673.53,46.18,57.49,103.91,138.48,135.0,135.42,4847.81,38227.11,11356848.93,100223.67,65867.99,3249.43,412.48
2023-03-26,1339.91,1705.95,1940.57,4272.26,560.83,523.27,1661.49,1565.73,460.53,4250.17,1723.3,47.49,57.37,103.44,136.42,134.06,135.9,4997.0,39522.51,12418631.69,103289.13,65498.04,3220.91,407.96
2023-03-27,1359.82,1768.93,1902.97,4220.54,538.35,525.89,1722.47,1602.32,486.75,4400.97,1779.19,48.57,57.84,103.83,137.76,133.72,136.05,4828.87,38984.59,12372529.04,101966.83,65833.16,3269.44,413.12
2023-03-28,1366.99,1686.83,1931.86,4436.26,533.94,513.88,1734.96,1582.36,486.12,4524.44,1749.52,49.38,58.99,102.92,137.2,133.83,137.64,4550.77,41885.33,12283268.29,107256.42,68170.41,3267.19,411.76
2023-03-29,1303.52,1677.12,1894.76,4542.74,538.98,509.57,1679.51,1564.53,499.76,4597.22,1768.19,48.77,58.78,102.97,139.43,135.22,137.7,4588.95,43993.5,11801877.2,117404.91,67990.73,3304.98,409.03
2023-03-30,1329.35,1640.41,1887.02,4706.89,523.45,511.32,1642.35,1567.45,490.51,4564.46,1797.68,48.16,59.07,103.47,141.03,134.71,138.9,4364.81,42559.56,10892248.37,117122.0,68843.84,3399.23,414.74
2023-03-31,1353.33,1661.83,1877.23,4810.9,555.47,504.75,1566.67,1557.32,475.45,4720.69,1777.04,48.33,58.79,103.27,140.38,134.84,137.45,4488.39,43051.49,11161741.41,113062.14,69480.05,3414.6,414.15
2023-04-01,1417.1,1700.68,1883.93,4738.44,579.74,497.23,1614.79,1619.12,482.17,4727.49,1637.54,48.77,59.7,102.67,141.55,133.86,136.96,4553.66,43251.57,11391671.81,113626.9,71062.8,3454.27,414.42
2023-04-02,1394.25,1704.11,1879.1,4644.21,580.33,495.01,1620.48,1613.64,482.05,4832.47,1593.87,48.15,59.65,102.63,141.98,134.75,137.41,4451.88,42858.08,11823093.51,107535.69,71345.48,3418.27,416.52
2023-04-03,1441.92,1705.95,1879.62,4655.23,609.56,502.98,1624.66,1663.53,491.15,4689.44,1547.73,49.0,62.08,102.84,143.93,135.93,136.74,4375.15,40742.2,12655384.82,102471.83,70143.26,3410.39,420.91
2023-04-04,1447.86,1787.81,1903.08,4711.11,586.06,512.18,1629.03,1620.57,517.54,4720.45,1609.27,48.12,62.67,103.43,144.73,135.39,136.6,4409.35,39766.64,13060134.32,107499.43,70037.48,3441.83,422.91
2023-04-05,1367.43,1810.77,1947.95,4847.34,588.36,527.05,1583.32,1614.74,514.51,4670.46,1551.53,49.7,65.97,104.08,145.6,134.99,136.65,4522.1,40865.09,12789658.49,105453.58,68069.43,3393.72,423.37
2023-04-06,1367.94,1810.62,1923.61,4723.1,598.44,492.66,1595.95,1556.78,524.56,4669.98,1500.13,49.85,68.75,104.84,146.49,136.04,138.77,4432.05,42013.51,12513339.67,105238.52,69457.43,3430.65,426.9
2023-04-07,1358.43,1832.37,1917.75,4800.17,572.49,506.83,1630.81,1533.29,527.97,4456.93,1506.64,64.82,70.21,102.72,146.4,136.61,140.18,4481.45,41945.84,12200866.26,110617.73,70834.02,3374.79,425.43
2023-04-08,1339.45,1876.97,1927.78,4817.72,557.54,508.86,1653.23,1525.87,524.77,4456.88,1494.79,50.29,70.74,102.98,145.99,134.92,141.94,4349.34,43260.75,11474249.41,94989.06,71109.01,3380.09,431.12
2023-04-09,1341.08,1890.41,1947.83,4908.64,568.0,519.0,1623.85,1489.75,527.4,4303.99,1522.63,49.25,71.64,101.54,145.09,133.95,142.35,4416.09,43033.7,11034367.26,93077.1,70334.31,3388.83,426.65
2023-04-10,1295.13,1912.81,1917.41,5023.08,567.02,507.78,1673.3,1502.45,535.82,4482.59,1563.68,48.97,70.88,102.19,142.39,134.05,141.16,4358.17,44026.96,11669836.59,90220.1,70533.11,3377.13,420.56
2023-04-11,1282.85,1957.27,1990.44,5121.44,554.69,508.97,1677.89,1540.5,542.7,4558.49,1576.44,48.72,67.4,102.04,142.7,134.87,140.05,4388.44,44966.23,11516623.58,96604.48,72264.8,3321.08,416.56
2023-04-12,1296.5,2027.02,1930.2,5016.65,580.58,517.09,1673.07,1565.71,535.33,4472.42,1574.44,48.71,67.42,103.07,145.89,133.71,139.16,4575.17,42334.68,10785055.68,100846.24,72014.17,3284.86,421.6
2023-04-13,1239.57,2066.4,1864.67,4957.45,570.86,588.23,1639.06,1516.35,546.76,4535.18,1593.0,49.6,69.28,103.01,146.55,133.52,139.49,4619.25,41112.26,11126792.08,100172.62,71819.13,3268.46,415.74
2023-04-14,1253.29,2127.03,1906.17,4946.19,556.45,490.39,1621.17,1542.98,534.64,4635.78,1573.84,50.08,71.43,103.66,143.64,133.11,140.38,4627.31,42222.48,11368716.44,100598.93,71894.34,3186.3,414.52
2023-04-15,1221.88,2164.5,1903.09,4810.2,562.92,494.41,1613.08,1596.83,516.55,4699.09,1566.1,50.44,73.35,105.18,144.21,131.89,140.84,4708.29,41691.89,11536274.6,89294.31,70529.29,3152.38,409.6
2023-04-16,1228.99,2226.77,1868.93,4735.43,564.67,484.88,1640.79,1661.43,518.14,4503.94,1650.92,50.79,74.22,105.72,144.07,133.65,141.82,4665.43,41764.49,11000134.84,91088.26,71359.03,3178.42,410.4
2023-04-17,1220.88,2176.55,1841.61,5032.14,560.26,449.69,1616.23,1713.43,521.33,4575.3,1655.51,51.88,71.12,106.34,144.9,133.87,140.7,4653.93,45464.52,10383667.63,93852.71,71826.19,3221.41,408.95
2023-04-18,1265.34,2177.56,1831.73,5017.85,558.41,461.3,1622.47,1736.93,525.89,4502.98,1629.46,52.39,68.31,106.54,144.6,135.31,138.72,4855.19,45211.7,10394447.89,96948.08,71085.68,3237.44,410.79
2023-04-19,1218.79,2176.81,1887.87,5117.57,555.8,450.34,1592.71,1823.01,516.46,4498.63,1602.98,51.94,71.21,107.62,144.63,134.4,138.5,4789.09,43792.37,8948328.02,132900.03,68980.68,3171.96,407.37
2023-04-20,1207.76,2133.69,1956.33,4949.03,545.53,432.26,1605.83,1916.98,518.96,4366.76,1569.4,53.33,70.71,107.89,143.96,135.21,138.39,4685.46,41441.86,8615888.23,94012.79,68944.04,3170.11,399.18
2023-04-21,1203.05,2171.3,1883.85,4997.11,563.28,428.12,1638.4,1933.47,509.83,4312.88,1543.17,54.21,70.54,107.02,143.86,134.9,138.74,4661.75,42149.29,9640387.8,90051.77,65690.61,3206.45,393.9
2023-04-22,1201.52,2115.47,1767.15,4710.26,548.01,428.1,1669.55,1961.14,499.1,4331.98,1477.45,54.37,72.64,106.72,144.65,135.82,140.44,4347.05,44197.33,9974315.56,91278.01,65786.07,3155.51,396.38
2023-04-23,1209.27,2151.78,1758.83,4666.09,554.24,440.19,1674.48,1955.8,500.92,4342.93,1507.05,54.46,74.9,107.26,145.91,136.25,140.39,4522.09,43336.7,9614075.28,84985.76,65903.04,3108.99,392.42
2023-04-24,1234.53,2112.63,1770.55,4605.46,568.69,438.12,1724.76,1969.84,501.41,4584.78,1625.54,56.17,71.28,106.73,145.43,135.27,140.42,4510.16,42227.15,9521004.67,78890.0,65942.9,3100.56,386.33
2023-04-25,1230.03,1960.23,1785.98,4651.56,591.75,441.53,1629.27,1972.98,515.0,4480.06,1664.1,56.03,71.62,107.32,145.77,134.69,140.0,4772.83,44379.66,9264662.35,80686.46,65422.32,3210.63,388.08
2023-04-26,1218.79,1935.55,1797.51,4728.78,601.34,435.43,1593.52,2044.39,518.6,4327.27,1558.02,54.9,72.6,108.06,145.6,137.54,139.96,4816.79,45153.95,9853015.92,80377.52,66635.78,3198.22,386.16
2023-04-27,1244.15,1993.78,1861.66,4754.62,587.04,425.72,1611.53,2111.55,537.04,4381.48,1514.25,54.63,73.12,109.47,145.39,136.01,138.87,5088.4,43717.73,9839961.45,77918.85,65978.16,3196.3,393.78
2023-04-28,1269.21,2047.13,1921.48,4794.86,594.51,441.43,1561.93,2140.87,554.87,4183.38,1512.6,56.14,70.7,108.78,147.29,136.54,139.45,5053.07,43095.87,10088981.67,76511.56,65403.74,3241.23,399.37
2023-04-29,1222.08,2074.0,1958.93,4964.47,585.54,434.22,1493.58,2132.56,562.17,4059.95,1503.84,57.86,70.22,106.6,147.21,137.57,139.23,4935.02,41546.44,10677151.86,75419.77,67082.66,3178.59,393.66
2023-04-30,1149.57,2087.79,1921.23,4869.99,604.03,429.61,1442.62,2199.18,560.56,3966.53,1553.99,59.58,68.41,106.3,145.53,135.87,138.12,5055.77,39554.48,10533933.38,71946.87,66598.02,3204.11,392.13
2023-05-01,1152.75,2057.69,1895.61,4884.34,590.8,424.25,1436.6,2210.62,556.95,3813.34,1546.31,60.55,70.47,105.53,146.83,136.15,139.24,4946.89,41096.81,9849999.77,67180.01,67470.2,3193.02,385.44
2023-05-02,1127.84,2059.78,1889.74,4918.35,591.55,433.46,1467.76,2173.1,538.14,3921.29,1545.89,61.63,69.04,104.39,148.44,137.66,140.94,4957.01,40066.32,9823000.55,69173.25,65042.91,3209.14,385.94
2023-05-03,1128.67,1964.71,1927.7,5104.23,578.37,440.31,1437.61,2138.78,517.29,3977.08,1554.87,65.47,70.44,103.95,149.98,138.18,140.93,4975.15,44151.16,10294085.29,75225.23,66512.88,3233.96,380.77
2023-05-04,1174.01,2036.71,1974.47,4895.87,580.22,444.64,1425.22,2191.91,518.37,4004.23,1550.05,68.64,73.45,104.51,150.36,139.41,140.22,5068.7,44199.17,10057275.4,73527.13,67711.93,3237.14,379.34
2023-05-05,1201.6,2028.1,1987.93,5020.32,582.03,465.57,1415.87,2164.86,522.08,4067.07,1535.48,67.23,70.71,105.36,149.43,137.72,141.44,4748.62,45129.17,9491786.33,77311.72,68519.72,3162.11,387.98
2023-05-06,1184.36,2020.56,1963.68,5019.38,588.18,478.49,1432.16,2164.03,529.46,4091.99,1442.9,64.41,73.36,105.98,151.21,137.9,140.47,4739.69,45448.78,9733723.63,75726.0,68769.44,3199.24,385.22
2023-05-07,1163.12,1964.69,1982.87,5073.85,599.46,476.98,1423.33,2182.87,540.54,4196.13,1437.66,64.41,76.78,105.96,151.02,137.86,141.57,4633.65,45622.39,10323023.25,68699.48,69966.9,3146.26,389.43
2023-05-08,1191.3,1919.72,2049.68,5175.12,577.49,472.73,1379.74,2212.12,539.27,4217.54,1425.19,65.74,82.44,106.21,151.12,138.34,142.8,4526.81,43382.82,10436699.59,65152.75,67893.89,3093.44,394.57
2023-05-09,1207.05,1930.47,2031.49,4978.4,625.19,473.14,1383.62,2248.1,534.02,4112.91,1415.86,67.44,80.37,105.84,150.24,139.47,141.65,4539.91,43139.28,11023967.2,61330.08,67994.93,3039.07,389.33
2023-05-10,1174.76,1958.77,2070.18,4987.66,624.13,467.45,1341.02,2233.73,535.8,4040.87,1401.69,66.5,81.94,106.04,148.94,140.5,140.97,4771.21,43333.53,12294567.35,61685.63,67883.86,3062.22,386.24
2023-05-11,1161.42,2028.19,2037.69,5228.36,615.6,467.26,1350.45,2247.8,556.37,4048.4,1344.33,65.93,81.98,106.57,185.25,142.49,140.07,4737.31,43410.65,11984769.84,57226.54,69006.87,3017.67,382.18
2023-05-12,1126.06,2096.7,1992.27,5251.1,629.47,463.4,1341.28,2214.74,553.81,3873.03,1451.12,65.79,82.48,105.4,175.99,140.64,141.53,4882.91,42551.12,11495533.27,56436.43,70017.07,3024.25,383.8
